settlement_period,name,p_from_mw,q_from_mvar,p_to_mw
39,spine:GORG-WHHO,52.37215741468374,58.48283023231059,-52.369916073258985
39,spine:GOVA-HAGR,5.293505571662951,18.98851706974898,-5.293301454120545
39,spine:GOVA-PART,-12.076262743421362,-28.644473618316756,12.07651438348066
39,spine:GREN_1-SUND_1,885.6683185542544,5.300020564006915,-883.7523133402041
39,spine:GRIW_1-KEAD_1,-122.14301471586155,-34.738640985226496,122.1816662104443
39,spine:GRIW_1-SALT_1,-1476.9918763689573,-44.32480797888583,1479.8695814706878
39,spine:GRUB_P-SHIN_P,-45.030309862102044,-38.26115327358694,45.04873611127777
39,spine:HACK_1-REBR_3,-127.21453787733385,-45.93758482781283,127.23666492781827
39,spine:HACK_1-TOTT_1,-520.250916333415,-91.14651537808665,520.5022962811908
39,spine:HACK_1-WHAM_1,51.694069026114796,-19.169432570395138,-51.69117547809874
39,spine:HAGR-SANX,-37.614357417874636,31.61100936518522,37.61543362304313
39,spine:HAMHC1-NECE_1,207.91309938387985,-50.90412807173216,-207.83413515120876
39,spine:HARK_1-HAWI,-141.21129242589222,-168.2575271404782,141.6226494859597
39,spine:HARK_1-HUTT_1,504.9672452213113,-122.29674742482226,-503.7416635396599
39,spine:HARM_6-HAWP_6,-216.4503594317607,-57.319469576507764,216.56337490987644
39,spine:HARM_6-NORT_1,329.94261592228554,27.306496114327594,-329.70675941881143
39,spine:HARM_6-SALH_1,439.72929025554055,46.79092425191595,-439.3669233435514
39,spine:HARM_6-SPEN_1,-49.85937899084031,-26.701951949328024,49.86768041930017
39,spine:HAWI-LINM,1.6546872402780688,-89.87555076884588,-1.5975653952558373
39,spine:HAWP_6-OFFE_3,-442.3943950188358,-78.48565669923137,442.6979740923748
39,spine:HAWP_6-SPEN_1,144.44682676896224,21.448602635012858,-144.3944228731722
39,spine:HELE-SLOY_P,-262.9351191080769,-42.038460215526385,263.20824562587717
39,spine:HELE-SPAV,26.50087143723459,-15.67760173022726,-26.4992979712103
39,spine:HELE-STLE,134.29265184134258,42.67257767053251,-134.25614354183213
39,spine:HEYS1-HUTT_1,-523.0127670084729,-144.34724075335862,523.6136558700322
39,spine:HEYS1-STAH_1,1045.753252373964,74.30609907072281,-1044.478463669031
39,spine:HUER-SACO,166.36376204237732,62.98856152130553,-166.31251285306382
39,spine:HUER-SPAV,-75.11867720767434,-17.748939066940647,75.14074192656992
39,spine:HURS_1-LITT_C,-328.84254507057597,-68.58909596675846,328.98102458261377
39,spine:HUTT_1-KNAR,174.77968791799455,-26.847695842268603,-174.3535470315705
39,spine:HUTT_1-SPEN_1,-213.90900177874457,-173.6196462023852,214.23910948679006
39,spine:IMPK_1-RASS_1,94.32130999644195,-13.113639021802065,-94.30348004148235
39,spine:INDQ1-LAND1,-150.7984415249853,-21.354586054258966,150.8642359185061
39,spine:INKE-SIGH,86.19784106120991,18.515370300313293,-86.18053958649855
39,spine:INKE-TELR,62.0085794650849,39.00422539242392,-61.99705376659183
39,spine:INNE_P-NAIR_P,-91.25818861844887,-28.18128987374339,91.2958015157369
39,spine:IROA1-MELK_1,174.35010090020268,17.58314336607655,-174.28979324471163
39,spine:IROA1-MITY_1,287.81640897744757,85.0691444746365,-287.6189566225392
39,spine:IROA1-SEAB1,-709.8748432125545,-210.49244557232916,710.3439188471856
39,spine:IROA1-WALH_1,77.48236114465521,72.95335068667458,-77.44680497619188
39,spine:IRONB1-PENN_1,561.8498042504644,-49.426930890803725,-560.6210345911543
39,spine:IRONB1-SHRW_1,-711.3819645204081,38.84141399499521,712.6898975916716
39,spine:IVER_1-NHYD_6,672.752318150728,135.67584272318342,-672.1014344262339
39,spine:IVER_1-WATFS_1,42.71440318309257,33.90164248643934,-42.70714000486261
39,spine:JOHN-KILW,47.08572664301022,-10.558280095801493,-47.07767487665679
39,spine:JORD_3-NORL_3,-1128.1670801101836,24.035238958789563,1128.6755709438496
39,spine:KAIM-POOB,-55.54066994924324,-4.728945058053427,55.54425476509349
39,spine:KAIM-WHHO,-82.49935645419414,-48.60801249421345,82.50660922956206
39,spine:KEAD_1-THOM_6,501.79033052853833,-57.504986940978995,-501.43407704310425
39,spine:KEAD_1-WBUR_1,1041.9707738667637,-5.127485157831724,-1040.1103483883744
39,spine:KEAR_1-PENE_1,-343.63458314314346,-26.65840122366085,344.35588055367697
39,spine:KEAR_1-ROCH_1,-12.729377825297894,-4.7946897245664015,12.72975253060286
39,spine:KEAR_1-SMAN_1,150.61137205757416,-1.4426563839995854,-150.55590584971085
39,spine:KEAR_1-WASF_1,-99.11188982628994,-29.067936197703116,99.16642041186599
39,spine:KEAR_1-WHGA_1,248.00261907631875,12.687924890043584,-247.86767801559608
39,spine:KEIT_P-KINT_P,-50.01273810048029,72.06525262096297,50.089601516691474
39,spine:KEIT_P-MACD_P,-316.2115658347001,51.33421613470281,316.6981083532155
39,spine:KEIT_P-TARL_P,33.372511457514406,3.3279703676318064,-33.36293608247697
39,spine:KEMS_1-KINO_1,451.2730422700053,177.94150913342654,-451.0957514191528
39,spine:KEMS_1-SELL_1,-570.2909832740356,-119.88596512641227,571.0247460849432
39,spine:KIBY_1-LISD_1,301.66041292727147,-61.737676611969746,-301.6145716648812
39,spine:KIBY_1-RAIN_1,-214.535240160359,12.333860973541173,214.56193927240125
39,spine:KIBY_1-WASF_1,-303.6188140598425,12.00965456878892,303.7871499795008
39,spine:KIER-PART,1.5038119768660152,9.38468155457554,-1.503746269680466
39,spine:KIER-PORD,-14.579273915295717,43.27377610059781,14.580947837734037
39,spine:KIIN_P-RANN_P,-137.5663931933052,-23.403879343111935,137.63975124386448
39,spine:KIIN_P-SFIL_P,23.048305641526596,36.38859653411948,-23.042882786607166
39,spine:KIIN_P-SLOY_P,226.55948841343357,-19.694657299109263,-226.27169147500362
39,spine:KIIN_P-TUMB_P,-112.09757486578734,5.10176186303366,112.16062577061605
39,spine:KILS-KILT,-72.29556593450577,-52.16256937451883,72.3010465289574
39,spine:KILT-KILW,-65.8406439061562,-44.85211539456249,65.85381084852642
39,spine:KILW-SACO,-30.666264629498226,-36.521601294675996,30.66881358607654
39,spine:KINL_P-RANN_P,-28.183646687884213,22.139856820229483,28.192991759237685
39,spine:KINL_P-TAYN_P,188.6782092353762,-4.06871697222706,-188.4821585299437
39,spine:KINO_1-RAYL_1,-28.99503682937222,78.75409850272675,29.00642947082269
39,spine:KINO_1-TILBB_1,481.77668103560035,148.55278706227148,-481.5248138987891
39,spine:KINT_P-MACD_P,-136.73425651131586,-63.10066939236,136.90457772736343
39,spine:KINT_P-TARL_P,152.27936360706343,-141.83062359691044,-152.10815176130995
39,spine:KIRKB1-KNAR,-452.7285218473548,-89.01723715863119,453.67541729428893
39,spine:KIRKB1-SKLGB1,-171.69168270705177,-37.94032069067856,171.73083896052808
39,spine:KITW_1-NECE_1,-135.51185370260833,46.92766531547924,135.56214937124057
39,spine:KITW_1-OLDB_1,-226.38783121911624,72.47458896908714,226.4634810489729
39,spine:KNAR-LACK_6,-181.0900246164689,-46.63608124517303,181.4549145164651
39,spine:KNAR-NORT_1,-257.1770697405397,-54.78147922748666,257.89817438205455
39,spine:KNAR-POPP_3,98.73646097278277,23.62823892881062,-98.69274691115059
39,spine:LACK_6-POPP_3,212.47517418888543,27.340725678966827,-211.95514092551585
39,spine:LACK_6-SALH_1,-495.08864448530227,-59.83720816135213,495.4242665328028
39,spine:LAIR_P-SHIN_P,28.726308172094093,32.97901738346988,-28.7232045295912
39,spine:LALE1SG003-NHYD_6,-145.70576560105297,-14.164965958026531,145.74163310897964
39,spine:LALE1SG003-WWEY_1,36.56949405830785,-17.421948786157323,-36.56728780775349
39,spine:LEGA_1-SHRW_1,660.7637929717351,-9.856888889094485,-657.517225791333
39,spine:LEGA_1-TRAW_1,-684.106144073524,-61.4565334236303,685.942118052489
39,spine:LEVE-RAVE,194.09765829723816,20.70360212056971,-194.04395959229302
39,spine:LINM-WISH,-122.98287159258174,-95.75198693651085,123.02933299343573
39,spine:LITT_C-WTHU31,-711.5713533968943,-191.29602134577698,711.6907054675253
39,spine:LODR_6-MILH_1,-392.322337389946,-57.352435390771525,392.6102981884374
39,spine:LODR_6-SJOW_1,584.5094106719575,61.773591084312486,-584.4953933908424
39,spine:LODR_6-WISD_1,-424.3065491334158,-73.73738377787377,424.50534544126344
39,spine:LUNA_P-MILC_P,584.6352167296235,-30.393848538329205,-583.5317600389785
39,spine:MACC_3-NORL_3,-49.16930676989964,-17.282145574302625,49.188129063185364
39,spine:MACD_P-STRI_P,-227.02601857380694,9.839979460678949,227.24885842121955
39,spine:MAGA_6-PYLE_1,748.8583125499724,-30.295966047101743,-748.3453293956192
39,spine:MAGA_6-SWAN_1,-653.0001214880017,0.0042384426882702275,654.4131715325074
39,spine:MANN_1-MELK_1,7.317707447588309,-58.64328807931213,-7.315280164332726
39,spine:MANN_1-NURS_1,41.4769052049994,138.309655895578,-41.42652889782397
39,spine:MAYB-NETS,285.60236740590756,32.255201056934,-285.00562821822825
39,spine:MELK_1-MITY_1,166.1560045103688,77.26980649608353,-166.09630930868616
39,spine:MELK_1-NURS_1,11.890663289907948,53.515348233173775,-11.85373795625144
39,spine:MILH_1-TOTT_1,107.6869451907954,25.540814146883584,-107.66207134781057
39,spine:MITY_1-WALH_1,-190.72230784818473,-15.06927045241168,190.8030353479305
39,spine:MYBS_P-THSO_P,25.8988717708104,-11.086229984337024,-25.897192079735497
39,spine:NEAR-STHA,121.56472252567924,17.626632810932456,-121.53657918366731
39,spine:NEAR-WISH,176.34671706439147,65.1282949998445,-176.3084717836048
39,spine:NECE_1-OLDB_1,12.11645453862958,-13.993169538517048,-12.11591379144806
39,spine:NEEP_3-PITS_3,-388.47471581863846,-8.925718212393452,388.55444074936736
39,spine:NEEP_3-SHEC_3,483.5943358089793,-8.119852222516744,-483.4476343160752
39,spine:NEEP_3-STAL_1,-149.67328924135367,11.66773956984691,149.82348682839012
39,spine:NETS-TONG,-168.6881887103532,54.66994885547405,168.84925628774295
39,spine:NEWX_6-WHAM_1,-157.63069843872574,-32.872941213305076,157.65720833993146
39,spine:NEWX_6-WIMBN1,-58.4403415557796,-28.794499636752786,58.4482406927038
39,spine:NFLE-NINF_1,-117.85885375417105,-70.79338328174359,118.04370289407792
39,spine:NFLE-TILBB_1,-157.58993968975096,-16.800989834653585,157.61561562294918
39,spine:NFLE-WTHU31,154.62653814620916,62.22228984628026,-154.599330531581
39,spine:NINF_1-SELL_1,-323.6341805713468,2.635553616976477,323.9401832625315
39,spine:NORL_3-SHEC_3,-1218.4856946180573,20.119549670573345,1219.247854161348
39,spine:NORM_1-WALP_1,-389.53667559564,-7.514080929202405,390.2792793546077
39,spine:NORT_1-SALH_1,74.65286549544442,15.535375705671559,-74.64455381958086
39,spine:NORT_1-SPEN_1,-792.3866666585624,-122.63903653014911,793.0738243428691
39,spine:OCKH_1-OLDB_1,263.057666901835,-62.733470497297304,-262.9972840977418
39,spine:OCKH_1-WIEN_1,-533.4883208946507,53.46601317802298,533.6995389458766
39,spine:OFFE_3-WBOL_6,-479.5937589020509,-80.72691624123462,479.8527091585653
39,spine:OSBA_1-POPP_3,190.97562714236594,-14.472654584578015,-190.92936850629266
39,spine:PADIB1-PENE_1,-528.0913669522312,-43.63900529390135,528.6159058355681
39,spine:PADIB1-ROCH_1,302.4662253385352,16.97973645136852,-302.14136119344306
39,spine:PEHG_P-PEHS_P,479.6924612295456,13.954830006294427,-479.5458188528916
39,spine:PEHG_P-SFEG_P,697.9045092435084,-23.331354690642804,-697.3089766334823
39,spine:PELH_1-RYEH_1,616.096653351777,90.63746128262737,-615.5586295787634
39,spine:PELH_1-WYMOM_1,-21.637688065918883,-12.324639694030639,21.638469818929305
39,spine:PEMB_1-SWAN_1,866.3347931336002,6.232484528697524,-863.0523925998467
39,spine:PENE_1-STAH_1,-937.4849911458211,-32.279056378209404,938.6837138257081
39,spine:PENE_1-WASF_1,435.3040296975728,3.91761837547393,-434.6241417362042
39,spine:PENN_1-WIEN_1,201.9314818833767,-2.500282065140944,-201.852759864842
39,spine:PENT_1-TRAW_1,-281.5094703424171,-14.73601717797639,281.6721748683131
39,spine:PENT_1-WYLF_1,26.494014147682687,-27.88030744948883,-26.492338134609096
39,spine:PERS_P-WIOW_P,119.25193867416633,-36.29657499913843,-119.24372246600632
39,spine:PERS_P-WOHI_P,178.58639735002134,-54.02032459517324,-178.57319260090802
39,spine:PITS_3-SHEC_3,791.0398395551464,0.6582306399876892,-790.6377585472594
39,spine:PITS_3-WIBA_3,-1233.5532346653033,-27.69315171169979,1234.2380703810732
39,spine:POOB-SHRU,-7.729048499560961,-41.95613627671576,7.730157558047152
39,spine:POOB-WHHO,-2.102750265369208,-41.75859184539642,2.1041532440181294
39,spine:POPP_3-SKLGB1,250.0738133521767,33.435408848799966,-249.71775535356255
39,spine:PORD-WGEO,5.598949963637803,-0.08303329833351161,-5.598943256393513
39,spine:PYLE_1-UPPB_1,285.99143822136637,35.93363984550081,-285.84913367912566
39,spine:RANN_P-TUMB_P,-7.752965818657725,29.04967888464177,7.757931530083298
39,spine:RASS_1-UPPB_1,-216.3871085160442,-97.8248953109001,216.47628928183082
39,spine:RASS_1-WALH_1,253.6876579968745,117.61086317905875,-253.31448654569635
39,spine:RATS_1-SBAR,-1937.731787015221,123.2559568037534,1941.9891692640817
39,spine:RATS_1-WILL_1,-39.231923781898566,-10.480599864473616,39.23387884035788
39,spine:RAVE-WFIE,12.036279478268213,-11.84849531101041,-12.03592763857935
39,spine:RAYL_1-TILBB_1,406.1063133725423,20.469788076905203,-405.89762625275927
39,spine:RAYL_1-WARL_1,273.8777065632378,47.02661363787691,-273.6176423314574
39,spine:REBR_3-TOTT_1,-268.49698233914984,-25.29827250190498,268.5818671911821
39,spine:REBR_3-WHAM_1,139.2042954425445,23.10850080529282,-139.17483071091166
39,spine:ROCH_1-WHGA_1,303.3887739563161,17.477334756682534,-303.21478909659606
39,spine:RYEH_1-WYMOM_1,-521.9993082758822,-90.03396130636408,522.4735514991272
39,spine:SANX-WGEO,-0.3932482482963257,-10.957148484207126,0.39328454357717146
39,spine:SBAR-STAY_1,-1859.2966468764412,67.08538447976191,1863.3207834384316
39,spine:SFEG_P-STRI_P,402.416472386044,-15.937088068279671,-402.0749377669494
39,spine:SFIL_P-TUMB_P,-110.81007182960964,-15.575439230495824,110.87795270983895
39,spine:SJOW_1-WIMBN1,21.2967634152453,-3.901674062354496,-21.2958800461349
39,spine:SMAN_1-WHGA_1,71.33015448695413,8.12130178292551,-71.31741428390058
39,spine:SSHI_3-TYNE_1,-496.1749567476659,-55.50652037062801,496.43979908438956
39,spine:SSHI_3-WBOL_6,458.7903806764407,51.31377033263863,-458.6526189917758
39,spine:STAL_1-WHGA_1,-231.82225425566384,-8.342981206815846,231.9082146308157
39,spine:STAY_1-WBUR_1,-2163.0449071845565,49.05459830896888,2172.6143777541047
39,spine:STEN_1-STES_1,686.5148253604918,102.2914774614735,-686.462961476411
39,spine:STEN_1-TYNE_1,-136.62761320249535,7.216019374218563,136.6745572313476
39,spine:STEN_1-WBOL_6,174.32292806047383,39.20977474681217,-174.23366991148882
39,spine:STHA-WISH,-23.17281465967525,19.298005589325204,23.17436892691859
39,spine:SUND_1-WYMOM_1,440.07412703027074,66.1403925549547,-439.8473859745007
39,spine:TEMP_3-THUR_6,-463.79913881053653,-20.821729934984322,464.0905494408565
39,spine:TEMP_3-WIBA_3,772.3177379643586,25.593873796453416,-772.1205202083239
39,spine:TEMP_3-WMEL_1,-333.5147684335769,-8.186003039631618,333.7064865328747
39,spine:THOM_6-THUR_6,445.68953525811173,14.508260280416163,-444.9112436298221
39,spine:THOM_6-WBUR_1,553.6896771290935,19.453369070277525,-553.0881876353161
39,spine:THOM_6-WMEL_1,497.3358278059681,21.443582475230627,-496.4407173565975
39,spine:THUR_6-WBUR_1,-124.2646847342154,-7.129818136800796,124.34702941897982
39,spine:TILBB_1-WTHU31,635.7776981355895,155.54494703478468,-635.5670975802152
39,spine:WARL_1-WTHU31,-58.70781178308474,-35.34849816288226,58.71521822957605
39,spine:WIBA_3-WMEL_1,-487.86262948957847,-11.799414120468688,488.2677460092923
39,spine:WIOW_P-WOHI_P,9.50834172089096,-3.980095198527827,-9.508293727181115
39,spine:HARK_1-STHA,-212.90509167526577,-408.1634848045815,214.0909141461136
39,spine:DUNB-STEN_1,358.3875790102733,8.107451192027593,-357.3915727427776
39,spine:ECCL-STES_1,342.20814225308004,41.526740461205655,-341.5602044806427
39,spine:SPEN_1-STES_1,-989.2283933104469,-196.86196898756526,991.2319523386211
39,spine:HEYS1-PENE_1,1185.461981935284,59.65949537824915,-1182.5061290651304
39,spine:NORT_1-OSBA_1,622.5057421953079,95.21328518517744,-620.6346734751281
39,spine:CARR_1-PENE_1,-605.5816923466155,-32.21002894688127,606.5609280923121
39,spine:CARR_1-CONQA1,287.42260414887073,-67.76790362189105,-287.1521506559057
39,spine:BEAU_P-BONN,308.30511073651536,-106.67297003727747,-307.3726784959292
39,spine:KINT_P-WFIE,265.4117445790366,-79.8413575417066,-263.8942774624964
39,spine:BLYTB1-STEN_1,515.9145622447362,25.600505475334945,-514.9610229281781
39,spine:GREN_1-RATS_1,-772.467987329789,17.257428497936104,775.506714130135
39,spine:ECLA_1-HAMHC1,-375.5966858139174,-35.053124915656966,376.3924841315141
39,spine:MELK_1-SEAB1,-378.5820740484741,-116.78280867528017,378.9625974291586
40,spine:ABHA1-ALVE1,-222.28774741162107,-29.562353856028455,222.48926733045118
40,spine:ABHA1-EXET1,53.38971625820338,65.9922227552894,-53.363000506162706
40,spine:ABHA1-LAND1,13.902918314972318,-62.635426790158334,-13.898559340732502
40,spine:ABNE_P-BUMU_P,65.65058016096499,-64.1446162173012,-65.63358218493542
40,spine:ABNE_P-CHAR_P,-246.04242458757932,19.934496085648767,246.25078278151915
40,spine:ABNE_P-COUA_P,-68.6449840062164,-26.495147436711637,68.66296494173578
40,spine:ABNE_P-CUPA,6.387782502111404,26.59178651524262,-6.385176005014776
40,spine:ABNE_P-GLRO,219.55385197289849,33.81895799643379,-219.42925264915155
40,spine:ABTH_1-ALVE1,-172.4509672006825,-111.22468115728041,172.59638621893285
40,spine:ABTH_1-BRWA1,214.85531510557746,36.97771041288058,-214.7226530061928
40,spine:ABTH_1-CARE_1,47.2153441075699,59.991651458839755,-47.20541374719754
40,spine:ABTH_1-PYLE_1,-339.99637464480105,-34.41351566413565,340.18165365353747
40,spine:ABTH_1-TAUN1,167.41919945834158,-5.590438702423098,-167.33995874572454
40,spine:ABTH_1-UPPB_1,-57.26158092660587,27.560444269113255,57.26821617900064
40,spine:ACTL_2-MILH_1,-141.3995401926436,-13.152322276898849,141.43485444165847
40,spine:ACTL_2-WATFS_1,-528.9319117310218,-89.73815340580067,529.7360550478493
40,spine:ACTL_2-WISD_1,447.14859779492934,49.62881221925232,-447.1433437328238
40,spine:ALNE_P-BEAU_P,95.21839236808532,61.12527008990276,-95.15403075616587
40,spine:ALNE_P-BROR_P,-45.735195016662864,-34.98685184338467,45.752492774621494
40,spine:ALNE_P-GRUB_P,44.77128277623397,-9.131175474878178,-44.760435275478095
40,spine:ALNE_P-INNE_P,10.671823603974829,22.95022773199021,-10.6669878512421
40,spine:ALNE_P-NAIR_P,-78.46371404998264,4.408614212834591,78.4928977395889
40,spine:ALNE_P-SHIN_P,-22.052974125821322,-46.26232577151236,22.061440055882358
40,spine:ALST_3-IMPK_1,70.64321194509282,-161.4335128773565,-70.6363242173414
40,spine:ALST_3-SEAB1,363.53811330214285,157.86772890208175,-363.3226451443601
40,spine:ALVE1-EXET1,290.4060741562564,22.548150137943075,-290.0944311569282
40,spine:ALVE1-LAND1,241.761331579256,-66.23954046041106,-241.53117743197922
40,spine:ALVE1-PEMB_1,-1092.0060479434487,15.658940351689221,1099.0850913229601
40,spine:ALVE1-PYLE_1,40.761435010500264,27.904533367709522,-40.736567061129676
40,spine:AMEM_1-BRLE_1,-130.2230201398198,-171.25260713592613,130.34006749143748
40,spine:AMEM_1-COWL_1,-332.2687243027898,-149.3913356851265,332.57800083054553
40,spine:AMEM_1-ECLA_1,-577.3300215599105,-34.89086212042034,578.0681166355005
40,spine:AMEM_1-IVER_1,884.0831171846319,188.75179890557558,-883.1543934940713
40,spine:AMEM_1-SUND_1,-272.323715208384,52.157778208503615,272.48914859760936
40,spine:AMEM_1-WATFS_1,358.52472816359415,96.83418006527876,-358.09506679302154
40,spine:ARBR_P-BRID_P,-199.22567390351728,31.599626566502415,199.34217255862922
40,spine:ARBR_P-LUNA_P,-223.5456748104556,-5.011456197514463,223.6902878663487
40,spine:ARBR_P-MILC_P,408.5406790105149,-36.02397720412931,-407.96931502929084
40,spine:ARDK_P-CLAC_P,88.3203929165918,33.971413621074106,-88.3170775704468
40,spine:ARDK_P-PORA_P,94.56965251874837,-11.983316827271995,-94.5164076766581
40,spine:ARDK_P-TAYN_P,-181.5402618732883,-23.48365822841779,181.65767627815842
40,spine:ARMO_P-DUGR_P,0.24254738327075775,-0.4991144114805375,-0.24251297471664762
40,spine:AXMI1-CHIC_1,191.7394404065322,236.30190855551612,-191.50999947653057
40,spine:AXMI1-EXET1,-153.40052820047205,-160.54505762572379,153.4928219901925
40,spine:AXMI1-TAUN1,-97.07203875347201,-86.63900617892826,97.09908726499265
40,spine:AYRR-COYL,-20.88450423650339,40.490794341280406,20.888176511263083
40,spine:AYRR-KILS,-76.15022633633352,-2.87547364347093,76.16523748140132
40,spine:AYRR-KILT,-93.93106749466922,-16.17351988381671,93.95481758421765
40,spine:AYRR-MAYB,282.6774202945503,24.667033449556218,-282.49071482844073
40,spine:AYRR-SACO,-109.05282375358306,-47.316705197378695,109.10624159752965
40,spine:BAGA-DRCR,-189.76398090330235,12.594491064618907,189.7951520564889
40,spine:BAGA-GRMO,-151.79857612344895,-25.448105413596643,151.84252745111152
40,spine:BAGA-NEAR,321.1977113229285,9.162138974822554,-320.88499182018484
40,spine:BAIN-BONN,83.38208398987028,-44.87510270930709,-83.3738793035835
40,spine:BAIN-DEVO,-149.45125680568353,-23.646612330137074,149.50080103661523
40,spine:BAIN-GRMO,53.78798967098537,66.16263033307158,-53.78238002089961
40,spine:BARKC1-HURS_1,-5.49276013689685,-37.03074588505599,5.494991692678212
40,spine:BARKC1-LITT_C,-206.57136539311796,-74.45469661952882,206.66757543067683
40,spine:BARKC1-REBR_3,95.25674885763067,58.73004049195726,-95.2363213987224
40,spine:BARKC1-WARL_1,-196.6022685412825,-56.3274422034838,196.70327191911176
40,spine:BARKC1-WHAM_1,258.8785295810568,93.84272172359293,-258.77377230233105
40,spine:BEAU_P-FASN_P,8.110956628573735,-110.91282397924445,-8.069973332627594
40,spine:BEAU_P-GRUB_P,-48.14275766772242,-83.76580762262613,48.176715625999734
40,spine:BEAU_P-INNE_P,-165.9967147625726,-80.52284061606119,166.07623548905138
40,spine:BEDDT1-BEDD_1,35.17336859284304,-5.501429808281537,-35.17151016093884
40,spine:BEDDT1-HURS_1,-168.68034720721127,-67.23028015422419,168.76526232202033
40,spine:BEDDT1-NEWX_6,85.53671605918706,54.56546917278086,-85.52604594437031
40,spine:BEDDT1-WIMBN1,-18.317779622476177,1.3816562286721272,18.31835844259596
40,spine:BEDD_1-CHSI_1,-178.12430477728674,-47.7740405687568,178.2087989587051
40,spine:BEDD_1-WIMBN1,-61.04986099965214,6.4352020935362715,61.05500346757437
40,spine:BERW-BLYTB1,17.212669699666126,7.926316951474681,-17.19755683625762
40,spine:BERW-DUNB,-116.13375829610071,-19.715378570569396,116.2171107253356
40,spine:BERW-ECCL,86.65373001185225,8.740321603718575,-86.62915690956916
40,spine:BESW_1-COVE_1,-515.5869571495735,118.02003488118234,515.8235132363682
40,spine:BESW_1-ECLA_1,396.86419531103854,-25.75172061907347,-396.14422531775153
40,spine:BESW_1-FECK_6,357.25339254352434,-196.34554670577955,-356.95647290085094
40,spine:BESW_1-HAMHC1,-402.0293846869406,71.23608154425317,402.21677049989813
40,spine:BICF_1-GREN_1,941.6248507729674,-96.17697083149618,-936.7578165862815
40,spine:BICF_1-GRIW_1,-2184.587916655487,111.55676371925772,2206.7257938618554
40,spine:BICF_1-STAY_1,-1184.691668738625,2.2757627610724196,1188.9388751832398
40,spine:BICF_1-WALP_1,1474.7744214702004,-51.32664654768848,-1469.6546007840557
40,spine:BIRK_1-CAPEA1,70.64664711576381,-7.446271104061664,-70.64243374028113
40,spine:BIRK_1-CONQA1,337.7306334602418,-42.02618083632763,-337.61716251994983
40,spine:BIRK_1-LISD_1,-86.87783978932687,33.52245206709841,86.88421707167096
40,spine:BISW_1-FECK_6,100.62444854394639,14.927528158016418,-100.61097605497102
40,spine:BISW_1-KITW_1,-80.93275377449201,62.22023247015318,80.97185840533358
40,spine:BISW_1-PENN_1,-345.5107868188702,86.7862497051158,346.11700728973244
40,spine:BISW_1-WALH_1,133.50451485893592,-179.80491016774286,-133.37630176785538
40,spine:BLYTB1-ECCL,4.5007913841604035,-48.00504278588496,-4.491560432490436
40,spine:BLYTB1-TYNE_1,694.7291161865799,56.617201448152855,-693.6808700576626
40,spine:BOAG_P-INNE_P,60.83755930935716,-11.736201500497215,-60.815573374973994
40,spine:BOAG_P-NAIR_P,-8.484550763589608,-25.59617246072716,8.486287148388456
40,spine:BOAG_P-TARL_P,-241.00663639306407,79.95119300260404,241.6218535961318
40,spine:BOAG_P-TUMB_P,188.871741812515,-45.369634527450195,-188.50840226928074
40,spine:BOLN_1-CHSI_1,273.0482751757779,81.29583277309584,-272.4436903153506
40,spine:BOLN_1-FLEE_1,-210.8078720498727,-80.78883833975873,210.9760026066298
40,spine:BOLN_1-LOVE_1,-373.6831732846281,-88.43881684833127,374.2133936620458
40,spine:BOLN_1-NINF_1,9.944380674962716,-97.62313778946609,-9.927899514756811
40,spine:BONN-CUMB,535.4523745631099,38.108779988519984,-535.0263688345176
40,spine:BONN-STIR,-176.27115799867838,-18.043250580579258,176.33435116348463
40,spine:BOTW_1-FAWL_1,-724.35291756172,-90.8472590404909,724.6861543972875
40,spine:BOTW_1-LOVE_1,950.8433715975966,212.00681463394048,-949.9875479680817
40,spine:BOTW_1-NURS_1,-302.3240290595659,-137.04609201966704,302.45533409708077
40,spine:BRAC_P-BUMU_P,-199.56263492794196,8.98027251688356,199.73751299382226
40,spine:BRAC_P-DEVO,158.8387804670026,34.49290572851971,-158.76832064049208
40,spine:BRAC_P-SFIL_P,-128.34096734278793,-69.08494367325359,128.40548951233959
40,spine:BRAC_P-STIR,165.22010230892786,22.304421580503337,-165.14110671368252
40,spine:BRAI_1-BRFO_1,-441.0149556061769,2.614755035716347,441.53227105338635
40,spine:BRAI_1-BURM_1,-403.20845842153733,-22.84420978896032,403.7389158445998
40,spine:BRAI_1-PELH_1,85.67990605319518,-1.177916582702438,-85.6637236967928
40,spine:BRAI_1-RAYL_1,705.7057630948258,5.963926476611012,-704.7182358753952
40,spine:BRAP-DRUM,9.029899415651492,12.092571155020257,-9.029722317138836
40,spine:BRAP-ERSK,-45.270853711955084,-49.34171961966801,45.27470779015686
40,spine:BRAP-KILB,-14.264387225448427,-19.370573183428352,14.264777636655946
40,spine:BRAP-PAIS,12.32029139825957,-3.4395059531212384,-12.320168448792392
40,spine:BRAP-PART,18.95249104610301,57.33852154571634,-18.94998732239983
40,spine:BRAW_1-ELLA_1,184.07969132332514,23.3736602919719,-184.00050532014095
40,spine:BRAW_1-KIRKB1,-222.69194720654286,-53.01225721161887,222.84938685642604
40,spine:BRAW_1-PADIB1,-77.03614725316432,-10.363269971329766,77.0668960930035
40,spine:BRED_1-MACC_3,774.092548838186,-21.145452656985753,-772.40300467042
