settlement_period,name,p_from_mw,q_from_mvar,p_to_mw
7,spine:KITW_1-NECE_1,-61.14410888863196,44.139374999559536,61.158523048575134
7,spine:KITW_1-OLDB_1,-102.92195042059365,69.79816433110075,102.94284374215363
7,spine:KNAR-LACK_6,-152.69971909690753,-106.99543480599034,153.03017039975896
7,spine:KNAR-NORT_1,-213.89902528159573,-138.8646689983458,214.52779270375294
7,spine:KNAR-POPP_3,46.68102419496311,102.34485479934622,-46.62492130045423
7,spine:LACK_6-POPP_3,165.2591337680331,113.29637622934999,-164.78663968179407
7,spine:LACK_6-SALH_1,-404.7056566174488,-202.67552382052588,404.9700714465086
7,spine:LAIR_P-SHIN_P,54.91801943115916,52.076683712177704,-54.91038758079917
7,spine:LALE1SG003-NHYD_6,-68.61257628598158,-19.04193754831894,68.62082241436892
7,spine:LALE1SG003-WWEY_1,-23.0040172859052,-6.596330003559735,23.00477661958307
7,spine:LEGA_1-SHRW_1,384.1973522323148,-7.233752367158575,-383.09996953103933
7,spine:LEGA_1-TRAW_1,-35.4232789809345,-67.83537250272447,35.4327973976393
7,spine:LEVE-RAVE,89.29281028738059,116.03176415492784,-89.2654777924925
7,spine:LINM-WISH,-92.66983047798902,-224.3472883974276,92.77048885810557
7,spine:LITT_C-WTHU31,-704.237087853374,-120.22795880028116,704.3475110329323
7,spine:LODR_6-MILH_1,-269.5581493911857,-30.074525399271668,269.6904517936619
7,spine:LODR_6-SJOW_1,392.5897035381974,12.501971640769224,-392.58355617268376
7,spine:LODR_6-WISD_1,-294.147261459754,-29.72947347950231,294.23927723788324
7,spine:LUNA_P-MILC_P,262.1455798728611,53.32030683140317,-261.9435955200227
7,spine:MACC_3-NORL_3,-80.85591135569338,-26.51393743207695,80.90764257445994
7,spine:MACD_P-STRI_P,-133.13302127304908,0.9453891622677069,133.1974868037793
7,spine:MAGA_6-PYLE_1,698.6806826211313,-40.3286696501886,-698.2343735150318
7,spine:MAGA_6-SWAN_1,-702.4472060753473,4.438832502831974,704.0790936849876
7,spine:MANN_1-MELK_1,39.46703440404612,-75.10346951128764,-39.454411542185156
7,spine:MANN_1-NURS_1,50.564978091355314,108.10601061592486,-50.529536723192045
7,spine:MAYB-NETS,273.5105468283258,71.31976055298135,-272.98795308428464
7,spine:MELK_1-MITY_1,279.4847005422801,46.05019267572711,-279.3496886730448
7,spine:MELK_1-NURS_1,-13.715211688901652,55.12667569224735,13.753602228886328
7,spine:MILH_1-TOTT_1,68.3489161965625,10.17534198813726,-68.33936279896737
7,spine:MITY_1-WALH_1,-83.20834759786936,-13.134599893495363,83.22372632811174
7,spine:MYBS_P-THSO_P,14.792505324385912,-16.18006185336867,-14.791827354530279
7,spine:NEAR-STHA,105.92642815295972,62.18191583302548,-105.90083660328575
7,spine:NEAR-WISH,142.5285613448188,171.1873225995436,-142.48044212157436
7,spine:NECE_1-OLDB_1,4.9531095769498235,-12.496619072385043,-4.952878883471593
7,spine:NEEP_3-PITS_3,-375.40401314212255,-22.53374233009655,375.47817394081056
7,spine:NEEP_3-SHEC_3,385.23630712407817,18.717120231977468,-385.1436230810168
7,spine:NEEP_3-STAL_1,-57.913540498598806,-1.4718418142203773,57.935886086281165
7,spine:NETS-TONG,-177.16500944341135,100.06031274486999,177.3579887883363
7,spine:NEWX_6-WHAM_1,-125.86753867813458,-26.82805398060408,125.8841414638017
7,spine:NEWX_6-WIMBN1,-42.44642004066716,-13.86848961147237,42.45006391339041
7,spine:NFLE-NINF_1,-131.9008322776681,-34.76667184173352,132.09162362403396
7,spine:NFLE-TILBB_1,-133.0446351456328,-16.918285801867295,133.06272801669223
7,spine:NFLE-WTHU31,176.316089187754,33.79428778792408,-176.28510672158635
7,spine:NINF_1-SELL_1,-444.1501305704204,-39.72614504216344,444.71964379097875
7,spine:NORL_3-SHEC_3,-1020.2662308291584,-48.110359485397126,1020.7984240843732
7,spine:NORM_1-WALP_1,-342.3797448573905,-4.489484586058276,342.94949194943484
7,spine:NORT_1-SALH_1,52.96342542241918,46.74022446468233,-52.95639337190441
7,spine:NORT_1-SPEN_1,-597.6617478679135,-425.5053054347117,598.2042029151742
7,spine:OCKH_1-OLDB_1,136.1327690392522,-63.74822527704372,-136.11426506207104
7,spine:OCKH_1-WIEN_1,-354.09215692326705,58.29127685960093,354.1865141135085
7,spine:OFFE_3-WBOL_6,-334.726709651725,-243.9685796675744,334.9028472018547
7,spine:OSBA_1-POPP_3,222.2631677504101,-50.63111895290719,-222.1990324441775
7,spine:PADIB1-PENE_1,-421.858990337584,-149.45237295983665,422.22061203874273
7,spine:PADIB1-ROCH_1,271.1675065850744,83.22714820637339,-270.88430648412753
7,spine:PEHG_P-PEHS_P,323.27360561972586,21.248389208364273,-323.2172656583232
7,spine:PEHG_P-SFEG_P,398.73629088553855,-26.802929734318106,-398.57202700724866
7,spine:PELH_1-RYEH_1,383.91448559588093,67.33171317298101,-383.70517268944195
7,spine:PELH_1-WYMOM_1,-82.43323602775523,11.904089280596422,82.44548837321736
7,spine:PEMB_1-SWAN_1,916.7733160187187,6.323607532408415,-913.1074519035363
7,spine:PENE_1-STAH_1,-911.7432951383263,-223.50729381012738,912.9149719045726
7,spine:PENE_1-WASF_1,487.6070311525896,102.69424710002583,-486.7292076487636
7,spine:PENN_1-WIEN_1,136.91395346580813,2.2072462954747785,-136.87782260025938
7,spine:PENT_1-TRAW_1,71.6937806143726,-31.70917087326278,-71.68278045973754
7,spine:PENT_1-WYLF_1,23.681862305778534,-16.6287970632362,-23.68066304200455
7,spine:PERS_P-WIOW_P,117.88848892939731,-0.23055121654984023,-117.88226247038016
7,spine:PERS_P-WOHI_P,171.07832625719806,-0.1848311328958019,-171.06894112177116
7,spine:PITS_3-SHEC_3,684.2912855723956,37.68821916475575,-683.991535970426
7,spine:PITS_3-WIBA_3,-1107.3157978925924,-83.97568161905478,1107.866648431428
7,spine:POOB-SHRU,38.71754100198811,-137.55911227547702,-38.70606811948648
7,spine:POOB-WHHO,41.988601342460655,-126.83524433257341,-41.97520772615361
7,spine:POPP_3-SKLGB1,234.80058114434544,83.14018728233835,-234.4555585992758
7,spine:PORD-WGEO,5.266842027797154,1.945343514319877,-5.266835704347632
7,spine:PYLE_1-UPPB_1,319.08540467444067,29.32253523598672,-318.91084087516447
7,spine:RANN_P-TUMB_P,19.287566917221053,51.124245645050145,-19.2752262184035
7,spine:RASS_1-UPPB_1,-207.23517925113657,-88.25070339437214,207.31518370950423
7,spine:RASS_1-WALH_1,347.796226290211,104.6871709495421,-347.202543430828
7,spine:RATS_1-SBAR,-1564.8962850212233,35.629052166567256,1567.6535208901664
7,spine:RATS_1-WILL_1,45.80866667757322,54.987240843816174,-45.80054889938248
7,spine:RAVE-WFIE,11.869859260153776,-43.2386579542488,-11.867472842311905
7,spine:RAYL_1-TILBB_1,281.9442664796511,18.851147033775145,-281.8446730067428
7,spine:RAYL_1-WARL_1,238.0882250219488,32.05981917520871,-237.8967972990202
7,spine:REBR_3-TOTT_1,-128.12544179874624,-13.154984396625613,128.144431496309
7,spine:REBR_3-WHAM_1,96.63615361054869,13.884521055764681,-96.62227963221439
7,spine:ROCH_1-WHGA_1,266.51116618340035,49.63693058207544,-266.3736440496707
7,spine:RYEH_1-WYMOM_1,-392.7639588242646,-50.40786964002524,393.02548381846685
7,spine:SANX-WGEO,0.272031271354916,-18.192439353018088,-0.2719391646124145
7,spine:SBAR-STAY_1,-1581.7231293151533,-15.434709205692009,1584.6175793932857
7,spine:SFEG_P-STRI_P,229.31230709813804,-11.517920601818531,-229.21892385714546
7,spine:SFIL_P-TUMB_P,-80.4509392234289,-57.70919005209839,80.49242743794346
7,spine:SJOW_1-WIMBN1,-17.24306141570635,5.168019045953126,17.243748009752068
7,spine:SMAN_1-WHGA_1,17.865435329571785,21.532441619542443,-17.863128043732615
7,spine:SSHI_3-TYNE_1,-329.9055459861686,-148.33382351405353,330.03540633913724
7,spine:SSHI_3-WBOL_6,298.5758924241049,144.21105732208935,-298.509104964358
7,spine:STAL_1-WHGA_1,-127.82041603197737,-36.78810274090906,127.84821138016005
7,spine:STAY_1-WBUR_1,-1841.8149315084659,-33.25620897185407,1848.7064194354346
7,spine:STEN_1-STES_1,415.33112514634547,223.99499560435743,-415.30870756806974
7,spine:STEN_1-TYNE_1,-30.23138186659925,15.792428162632133,30.23447512381231
7,spine:STEN_1-WBOL_6,169.2422170783844,104.31453485380334,-169.137407946418
7,spine:STHA-WISH,-27.99477618797228,39.32744828512039,27.998272269914033
7,spine:SUND_1-WYMOM_1,361.15249227247983,-2.1761104368999513,-361.00550251231715
7,spine:TEMP_3-THUR_6,-452.0124092157049,-34.07027485170739,452.2880200519081
7,spine:TEMP_3-WIBA_3,709.6035031357144,56.236499750054314,-709.4374122750198
7,spine:TEMP_3-WMEL_1,-279.53867730398105,-25.788869905693403,279.6732194992836
7,spine:THOM_6-THUR_6,405.89977035926603,29.414294024967187,-405.2565876960669
7,spine:THOM_6-WBUR_1,427.9515500220889,58.662766662622715,-427.58591440493916
7,spine:THOM_6-WMEL_1,475.6246223949807,34.7018479228481,-474.80997318658547
7,spine:THUR_6-WBUR_1,-141.05131322550466,-3.678902396343063,141.15666057943238
7,spine:TILBB_1-WTHU31,627.6831949547743,99.07404306021166,-627.4878788986229
7,spine:WARL_1-WTHU31,-83.28934005770002,-23.11799178435305,83.30117009129675
7,spine:WIBA_3-WMEL_1,-421.0265602918246,-35.900319916241706,421.32781509623544
7,spine:WIOW_P-WOHI_P,5.060611039118192,-1.4874527542604659,-5.060600595568176
7,spine:HARK_1-STHA,-170.18730630391093,-661.4934626630916,172.7151071972663
7,spine:DUNB-STEN_1,413.6119973618805,150.362052477007,-412.10221161926785
7,spine:ECCL-STES_1,361.59749546518316,197.37149538909398,-360.67555403896165
7,spine:SPEN_1-STES_1,-763.4725677683408,-555.8886807208685,765.1101671476151
7,spine:HEYS1-PENE_1,1128.689189094359,281.08432334265683,-1125.9160747136496
7,spine:NORT_1-OSBA_1,466.9100684144052,360.56880072175704,-465.2309366679143
7,spine:CARR_1-PENE_1,-629.9213676554034,-186.5427905676309,631.0415611716571
7,spine:CARR_1-CONQA1,474.0065196583051,-5.8081857735519495,-473.29016273787323
7,spine:BEAU_P-BONN,267.1925106861698,43.19547124590784,-266.3784458751833
7,spine:KINT_P-WFIE,201.84774856760293,20.94290482607315,-201.05763321817577
7,spine:BLYTB1-STEN_1,270.8219090655879,61.24929838458033,-270.56219118698215
7,spine:GREN_1-RATS_1,-573.7745160889059,9.642176909981933,575.4460281239917
7,spine:ECLA_1-HAMHC1,-253.2272919230971,-26.39378832395794,253.58877778009398
7,spine:MELK_1-SEAB1,-433.646414707457,-116.13514726087911,434.1366431859714
8,spine:ABHA1-ALVE1,-204.99672226951168,-28.939474304030853,205.16770066870168
8,spine:ABHA1-EXET1,82.64405334006209,74.38703218676415,-82.60367196103708
8,spine:ABHA1-LAND1,-4.515909080215863,-66.66400781373869,4.520646157826684
8,spine:ABNE_P-BUMU_P,44.42634053177266,-87.64341375963548,-44.40949988154509
8,spine:ABNE_P-CHAR_P,-113.09868412116084,-38.03101764558037,113.14005930015018
8,spine:ABNE_P-COUA_P,-33.01621529062519,-62.301968281565436,33.02904480860997
8,spine:ABNE_P-CUPA,-1.4893309403358175,53.07346349224665,1.4970507957809742
8,spine:ABNE_P-GLRO,90.37155787808027,128.9499129267715,-90.31365513786623
8,spine:ABTH_1-ALVE1,-215.57393216405396,-107.34867571081976,215.78568894497846
8,spine:ABTH_1-BRWA1,193.60662095655164,36.065072425733646,-193.49759713366282
8,spine:ABTH_1-CARE_1,41.21044173273536,50.43814155797081,-41.20295406214958
8,spine:ABTH_1-PYLE_1,-316.68380110438255,-30.932946346031503,316.84398650350005
8,spine:ABTH_1-TAUN1,132.6572782611081,2.2371944735742977,-132.60620784713046
8,spine:ABTH_1-UPPB_1,26.712734803299227,20.176697532125107,-26.710321805455965
8,spine:ACTL_2-MILH_1,-92.17568606382972,-14.41585151762955,92.19058553289817
8,spine:ACTL_2-WATFS_1,-363.9302272271681,-56.82856512914779,364.3022008786079
8,spine:ACTL_2-WISD_1,265.8151345176067,28.071893248817602,-265.81331304404137
8,spine:ALNE_P-BEAU_P,99.89914062141224,81.53940773475617,-99.82602328577403
8,spine:ALNE_P-BROR_P,-54.55691753863903,-51.09842965455472,54.58172899545634
8,spine:ALNE_P-GRUB_P,54.47330572155943,3.082970996491098,-54.458477978916875
8,spine:ALNE_P-INNE_P,12.629341356589057,30.2426972411463,-12.62264918910436
8,spine:ALNE_P-NAIR_P,-68.42873776080575,-6.389446184977242,68.44742425900506
8,spine:ALNE_P-SHIN_P,-39.142330757474696,-58.90035725431579,39.15726379822912
8,spine:ALST_3-IMPK_1,304.8092092497671,-147.08410563665032,-304.7834828231674
8,spine:ALST_3-SEAB1,427.8116297879386,143.38496257771115,-427.5354100818572
8,spine:ALVE1-EXET1,290.9690411569775,27.252130376228546,-290.65509564060085
8,spine:ALVE1-LAND1,212.9252782354051,-69.89942019488711,-212.7455624618444
8,spine:ALVE1-PEMB_1,-1118.3437122638127,22.111996704652608,1125.752649682604
8,spine:ALVE1-PYLE_1,92.82338298579702,25.80303908434104,-92.77109785843477
8,spine:AMEM_1-BRLE_1,-251.53069630615127,-105.81018800265937,251.74160098326757
8,spine:AMEM_1-COWL_1,-297.01883505872394,-94.05074149793737,297.2442172921489
8,spine:AMEM_1-ECLA_1,-338.2066320297191,-6.575635121228802,338.45727271114055
8,spine:AMEM_1-IVER_1,653.0012912393755,112.44392165353752,-652.5074677836325
8,spine:AMEM_1-SUND_1,-104.0618295612656,26.184393981961417,104.08821709296916
8,spine:AMEM_1-WATFS_1,282.22102083304776,53.69020243355431,-281.9667808563666
8,spine:ARBR_P-BRID_P,-179.25278127647513,-38.988602173515105,179.33529975146502
8,spine:ARBR_P-LUNA_P,-42.96234392307454,-4.371315734079609,42.9670215518593
8,spine:ARBR_P-MILC_P,214.28335231639028,37.87241389486976,-214.1406234114414
8,spine:ARDK_P-CLAC_P,79.36612473959875,77.07159780755437,-79.36208912173632
8,spine:ARDK_P-PORA_P,64.43281104041024,12.677282016520522,-64.407607110105
8,spine:ARDK_P-TAYN_P,-143.19214713423497,-89.52221658405104,143.27752459111832
8,spine:ARMO_P-DUGR_P,0.09324621597947472,-0.18511187476821386,-0.09319968889283346
8,spine:AXMI1-CHIC_1,192.08287545274817,283.78868929454393,-191.79393051333238
8,spine:AXMI1-EXET1,-167.6061291955834,-179.68095929733968,167.7201808986379
8,spine:AXMI1-TAUN1,-71.47110313211789,-113.14395698196532,71.49824542845789
8,spine:AYRR-COYL,-22.37100899645258,74.4952270298412,22.3803025619825
8,spine:AYRR-KILS,-71.54951931861038,-12.33237769162208,71.56151018436248
8,spine:AYRR-KILT,-86.33333174731183,-36.97108886949463,86.35343972169015
8,spine:AYRR-MAYB,258.7692052203575,59.127240064845935,-258.62201444009065
8,spine:AYRR-SACO,-90.48625546369462,-84.87132867446093,90.53627729493921
8,spine:BAGA-DRCR,-168.07297044571013,-6.257982618341123,168.09467135836255
8,spine:BAGA-GRMO,-111.46178144150743,-79.83283276251599,111.49212367465691
8,spine:BAGA-NEAR,265.48427506221566,83.58065050977928,-265.27250130761263
8,spine:BAIN-BONN,76.56854044949309,-89.39899446635744,-76.55735551934234
8,spine:BAIN-DEVO,-98.46381826019837,-64.92881244096999,98.48971709840504
8,spine:BAIN-GRMO,13.388409907599975,152.75142265549928,-13.372360232697261
8,spine:BARKC1-HURS_1,-36.77326263037728,-26.664647146096215,36.77673468061887
8,spine:BARKC1-LITT_C,-235.56262213178866,-47.89865510481657,235.6762349567293
8,spine:BARKC1-REBR_3,155.6707657184049,38.583252990514566,-155.63016541936233
8,spine:BARKC1-WARL_1,-201.08191744419256,-37.728418542526825,201.18141708903653
8,spine:BARKC1-WHAM_1,279.7597458084883,63.24547657587934,-279.64839318479636
8,spine:BEAU_P-FASN_P,65.27541430884081,-75.34405863828529,-65.24683249691317
8,spine:BEAU_P-GRUB_P,-40.69159444382091,-91.25707744257346,40.72212710455773
8,spine:BEAU_P-INNE_P,-171.43160256011512,-107.47008417852606,171.51366842036862
8,spine:BEDDT1-BEDD_1,30.53648685994501,3.208684929753157,-30.53508456730806
8,spine:BEDDT1-HURS_1,-182.58401950055398,-51.539620496830885,182.67532357293683
8,spine:BEDDT1-NEWX_6,97.26775049562258,31.296306063976132,-97.25720252420135
8,spine:BEDDT1-WIMBN1,8.47937224418388,5.508694150621067,-8.479154819671834
8,spine:BEDD_1-CHSI_1,-152.0498141955399,-14.521449257396263,152.10699962951648
8,spine:BEDD_1-WIMBN1,-23.161894429920352,1.8652296179443189,23.162626484701384
8,spine:BERW-BLYTB1,85.27209949434898,55.00101917616496,-85.11380722581394
8,spine:BERW-DUNB,-166.14745632782103,-63.357965860639034,166.31933705408412
8,spine:BERW-ECCL,72.36968005682158,5.470029032869976,-72.35388191219721
8,spine:BESW_1-COVE_1,-280.46411743248353,103.46080754419927,280.54006118084084
8,spine:BESW_1-ECLA_1,248.59369018911823,-38.752241155905566,-248.3130944415243
8,spine:BESW_1-FECK_6,93.44597863206876,-169.16011526286042,-93.38650302125859
8,spine:BESW_1-HAMHC1,-213.27138592589546,70.29591190410946,213.32883380006243
8,spine:BICF_1-GREN_1,578.5746882945494,-49.70526027912783,-576.7645090733442
8,spine:BICF_1-GRIW_1,-1782.2997014864864,44.86903679989581,1796.8211229086262
8,spine:BICF_1-STAY_1,-1060.2440344805104,38.11626353577018,1063.6150741809224
8,spine:BICF_1-WALP_1,1090.9161705791198,-63.801098858169105,-1088.1452399207026
8,spine:BIRK_1-CAPEA1,-59.74952021687879,-7.522230866925339,59.75252223315677
8,spine:BIRK_1-CONQA1,226.78763319181363,-5.786264779734108,-226.7371583884095
8,spine:BIRK_1-LISD_1,-255.37244742898258,-3.52868459941075,255.41791712594187
8,spine:BISW_1-FECK_6,76.63128866796612,8.478927411393979,-76.62352914045164
8,spine:BISW_1-KITW_1,16.59856671653986,53.32072857541089,-16.585560713876088
8,spine:BISW_1-PENN_1,-144.5873410124348,74.64318059538483,144.71715817593537
8,spine:BISW_1-WALH_1,-106.35865399227424,-151.4147643502526,106.44163029161888
8,spine:BLYTB1-ECCL,-68.48839950523451,-98.41924943700808,68.61139425627674
8,spine:BLYTB1-TYNE_1,414.4732704368791,124.81737489451672,-414.09272315699906
8,spine:BOAG_P-INNE_P,31.16160657990863,-20.394659707565907,-31.156304268123048
8,spine:BOAG_P-NAIR_P,-32.472786704819356,-48.457189357413675,32.48462035104023
8,spine:BOAG_P-TARL_P,-183.08986388734078,32.189743602772424,183.37492552943107
8,spine:BOAG_P-TUMB_P,184.46980628431567,34.669003631133585,-184.14992394647018
8,spine:BOLN_1-CHSI_1,251.13180753296538,15.16637180311119,-250.66987858318606
8,spine:BOLN_1-FLEE_1,-148.07239129931668,-105.50748068882203,148.17072450351293
8,spine:BOLN_1-LOVE_1,-357.85017989356015,-65.02710674623108,358.32704918822714
8,spine:BOLN_1-NINF_1,-151.62515193558767,-100.48517569025537,151.71570903588295
8,spine:BONN-CUMB,423.8499394517643,195.82074380517977,-423.5623285965346
8,spine:BONN-STIR,-118.21970798979096,-53.90540401507585,118.2492487977185
8,spine:BOTW_1-FAWL_1,-766.806631295099,-102.98622170063871,767.1796543163515
8,spine:BOTW_1-LOVE_1,960.9242413489641,242.61663329745028,-960.0411375777254
8,spine:BOTW_1-NURS_1,-256.50820398694634,-152.71695054535982,256.61299983996713
8,spine:BRAC_P-BUMU_P,-117.32450888947186,-31.594030161283975,117.37963522919421
8,spine:BRAC_P-DEVO,89.18597699040994,95.16494238154425,-89.14390128449197
8,spine:BRAC_P-SFIL_P,-74.18277743800836,-135.99128621618476,74.24492443860021
8,spine:BRAC_P-STIR,100.15333835681335,70.43195387717239,-100.11386764439645
8,spine:BRAI_1-BRFO_1,-66.25230204914551,-19.39039002578312,66.26378377175392
8,spine:BRAI_1-BURM_1,-197.54818279281005,-32.9237192188683,197.67368283632
8,spine:BRAI_1-PELH_1,71.63996047933826,12.0381643512747,-71.6273522715386
8,spine:BRAI_1-RAYL_1,150.07054424891308,28.04128705560427,-150.0227399755996
8,spine:BRAP-DRUM,2.706886835339589,17.744314366993446,-2.7066589396551377
8,spine:BRAP-ERSK,-22.06634459795192,-76.20211583614523,22.07113981144193
8,spine:BRAP-KILB,-6.831011773034044,-29.92274457795292,6.831576133448331
8,spine:BRAP-PAIS,12.045526118873621,0.2970488734096999,-12.045421380174783
8,spine:BRAP-PART,0.8771079475710097,86.49907273411583,-0.8725452455092986
8,spine:BRAW_1-ELLA_1,141.10083765584068,74.9650260997065,-141.04172363470838
8,spine:BRAW_1-KIRKB1,-214.68569107387924,-109.38502625715194,214.85714772077284
8,spine:BRAW_1-PADIB1,-49.52933094301008,-51.305652630354444,49.5515882436096
8,spine:BRED_1-MACC_3,523.5681816487566,35.66693329820881,-522.7964696239503
8,spine:BRED_1-SMAN_1,-305.07866088879354,-61.48594445893707,305.24167256183324
8,spine:BRED_1-STAL_1,-137.05465929526102,3.4820489012402964,137.0888849190517
8,spine:BRED_1-WHGA_1,-206.4219808293806,-21.061793798010672,206.5179012250783
8,spine:BRFO_1-BURM_1,-127.12076610978164,-37.98234558958903,127.17964174462412
8,spine:BRFO_1-NORM_1,-172.84136791249392,-42.39968100804774,172.95343954070296
