settlement_period,name,p_from_mw,q_from_mvar,p_to_mw
30,spine:RYEH_1-WYMOM_1,-315.0776861188274,-100.29652768411097,315.25709866070105
30,spine:SANX-WGEO,1.4196652000594314,-13.945235726319646,-1.4196066724340146
30,spine:SBAR-STAY_1,-1717.1927715163758,4.957409021470016,1720.5789506315366
30,spine:SFEG_P-STRI_P,270.7823025116055,-12.322941485769679,-270.6368976448605
30,spine:SFIL_P-TUMB_P,-91.8750087392486,-32.266301437516226,91.92209915924391
30,spine:SJOW_1-WIMBN1,-29.091302488697078,-4.65925544611024,29.09293552931026
30,spine:SMAN_1-WHGA_1,-148.57141365667366,11.184747715250602,148.62601430785986
30,spine:SSHI_3-TYNE_1,-523.6698908570656,-79.50316580323218,523.9631082974971
30,spine:SSHI_3-WBOL_6,488.9833194947145,74.89670452632883,-488.82765543005775
30,spine:STAL_1-WHGA_1,152.73067404106314,-7.06623931691957,-152.6932565558353
30,spine:STAY_1-WBUR_1,-1031.672797919129,5.998239043084707,1033.8202615264759
30,spine:STEN_1-STES_1,800.2294279142433,141.86574671277384,-800.159515464984
30,spine:STEN_1-TYNE_1,-163.8019689469413,10.933178081189832,163.86842018613197
30,spine:STEN_1-WBOL_6,167.4837381231261,57.17174381152077,-167.3971453646952
30,spine:STHA-WISH,-18.750321582651658,25.29482206564629,18.751999267894675
30,spine:SUND_1-WYMOM_1,154.83069330724226,46.7267880739065,-154.80020083178718
30,spine:TEMP_3-THUR_6,-548.9671978286029,-34.944567204677845,549.374128692906
30,spine:TEMP_3-WIBA_3,748.1077596178465,36.17564636652242,-747.9234420406549
30,spine:TEMP_3-WMEL_1,-224.24553544047518,-5.019294920980588,224.33174313633674
30,spine:THOM_6-THUR_6,428.38651795448294,19.119190984347423,-427.67098957898514
30,spine:THOM_6-WBUR_1,238.8221160817432,-4.9515546047577965,-238.71109999021368
30,spine:THOM_6-WMEL_1,562.2181320479897,35.64841471451534,-561.0785631756752
30,spine:THUR_6-WBUR_1,-227.3795841715935,-17.581939026287785,227.65412732701367
30,spine:TILBB_1-WTHU31,1113.61271812058,169.00937818507674,-1112.9983767274518
30,spine:WARL_1-WTHU31,-128.6012004134437,-19.86150498461801,128.62833556178467
30,spine:WIBA_3-WMEL_1,-372.4493777024665,-11.040792811875635,372.68431582669825
30,spine:WIOW_P-WOHI_P,27.7820778713295,-2.776825310979557,-27.78172854578719
30,spine:HARK_1-STHA,-270.1122061894229,-519.9522361752119,272.10676949897123
30,spine:DUNB-STEN_1,378.75741982325854,56.90951894898389,-377.600904841412
30,spine:ECCL-STES_1,355.7713880826799,92.53484480060924,-355.0282112568976
30,spine:SPEN_1-STES_1,-1063.8161231706601,-289.47889829726574,1066.176468248411
30,spine:HEYS1-PENE_1,1419.9965811685074,102.89117713561728,-1415.7366739501979
30,spine:NORT_1-OSBA_1,532.5564554810957,138.55528306729403,-531.115440984998
30,spine:CARR_1-PENE_1,-975.2849904054983,-31.269204349911377,977.8418532017442
30,spine:CARR_1-CONQA1,595.8097041581104,-70.33278924125477,-594.6560593585816
30,spine:BEAU_P-BONN,313.20975098840506,-56.549188520270256,-312.273608223955
30,spine:KINT_P-WFIE,253.0674169497612,-37.07140766590912,-251.8055554076052
30,spine:BLYTB1-STEN_1,565.3846502667724,38.02521809590321,-564.2574187123316
30,spine:GREN_1-RATS_1,-347.09457323906895,-37.02070432124856,347.69830062581946
30,spine:ECLA_1-HAMHC1,-113.18186967360005,-62.399383992401646,113.25457981802049
30,spine:MELK_1-SEAB1,-123.62855097033336,-159.16328740233163,123.71303346655047
31,spine:ABHA1-ALVE1,-59.62828846709901,-37.196313201513135,59.64262943303055
31,spine:ABHA1-EXET1,33.0209557082698,115.1493477475903,-32.971250008952005
31,spine:ABHA1-LAND1,-5.841063226916586,-84.70655509879447,5.850152427582553
31,spine:ABNE_P-BUMU_P,21.926352873452295,-64.06624829427868,-21.91785612823448
31,spine:ABNE_P-CHAR_P,-164.67112973909562,-1.9413913299131391,164.76073202289393
31,spine:ABNE_P-COUA_P,-73.28933949075052,-36.287946209050425,73.31066449589147
31,spine:ABNE_P-CUPA,29.47490688035404,33.9109918576413,-29.469013126757353
31,spine:ABNE_P-GLRO,182.80723592464915,64.79659534160433,-182.71418331305455
31,spine:ABTH_1-ALVE1,-72.25439030403197,-142.15993012870192,72.32036424008518
31,spine:ABTH_1-BRWA1,59.50577265608251,65.08281249934237,-59.475275149981265
31,spine:ABTH_1-CARE_1,-52.7572710426919,75.62993839656733,52.77120103357946
31,spine:ABTH_1-PYLE_1,-66.60450409217037,-75.17331324750543,66.61734005683945
31,spine:ABTH_1-TAUN1,38.620210667959725,21.0109896381261,-38.61005628616283
31,spine:ABTH_1-UPPB_1,-2.8077141929964027,26.27408319065079,2.8097569413290313
31,spine:ACTL_2-MILH_1,-128.58960525775197,-21.559276684579984,128.61891710746448
31,spine:ACTL_2-WATFS_1,-446.92551786234276,-107.1561355254133,447.5074613393244
31,spine:ACTL_2-WISD_1,438.48315394420985,96.4765042417963,-438.47798590804024
31,spine:ALNE_P-BEAU_P,156.49764953363632,69.64023606764965,-156.36074010789656
31,spine:ALNE_P-BROR_P,-98.04104197420128,-38.68123062676301,98.10675412971254
31,spine:ALNE_P-GRUB_P,86.20749222083656,-6.178391958181181,-86.16858344470849
31,spine:ALNE_P-INNE_P,23.39949086254518,23.501042430496316,-23.392720202774743
31,spine:ALNE_P-NAIR_P,-91.94541725907682,-2.3548035266377942,91.98328514950857
31,spine:ALNE_P-SHIN_P,-70.95428541125304,-47.96668669254158,70.98189916985702
31,spine:ALST_3-IMPK_1,355.8158807887104,-185.82345669474796,-355.77979086052477
31,spine:ALST_3-SEAB1,337.30936209324483,182.60214241536474,-337.10778794384896
31,spine:ALVE1-EXET1,90.75589133675692,61.936765444901376,-90.69467840506643
31,spine:ALVE1-LAND1,59.306361568978325,-74.0616679747178,-59.287394974371544
31,spine:ALVE1-PEMB_1,-353.5093349354616,-60.574797504616654,354.2414654828035
31,spine:ALVE1-PYLE_1,46.40342570033502,42.433094197652316,-46.36784208786322
31,spine:AMEM_1-BRLE_1,-106.63910019347568,-122.87712830776012,106.70213517253076
31,spine:AMEM_1-COWL_1,-202.48069161504515,-124.90888869452759,202.60563265834278
31,spine:AMEM_1-ECLA_1,-397.2389482626577,-40.07844603202463,397.585207087681
31,spine:AMEM_1-IVER_1,661.5645294949375,175.14117490780342,-661.0367619436013
31,spine:AMEM_1-SUND_1,-258.1823818668499,19.140104500678653,258.3232134948801
31,spine:AMEM_1-WATFS_1,261.23277982760277,82.78486982604775,-261.00056376500993
31,spine:ARBR_P-BRID_P,-271.11232083703106,22.56969318171025,271.3164674756113
31,spine:ARBR_P-LUNA_P,-24.050477018406262,-6.439877508983588,24.052100958403482
31,spine:ARBR_P-MILC_P,292.98117132199667,-20.560542582367127,-292.69753369404077
31,spine:ARDK_P-CLAC_P,109.56395146933602,43.87261118971612,-109.5589419693622
31,spine:ARDK_P-PORA_P,82.64659208275987,-5.972731426576633,-82.60690693639675
31,spine:ARDK_P-TAYN_P,-190.4562906357561,-38.14880897724851,190.5842291880422
31,spine:ARMO_P-DUGR_P,0.43984527336174045,0.02611090327171423,-0.43979911536170707
31,spine:AXMI1-CHIC_1,70.76400973377962,370.08205095581667,-70.41329360172662
31,spine:AXMI1-EXET1,-59.17885088214207,-233.41165572586115,59.28314139096885
31,spine:AXMI1-TAUN1,-23.141146541090915,-140.0878783604323,23.170700360379918
31,spine:AYRR-COYL,-3.520578417250279,51.93700585003774,3.5252514023086876
31,spine:AYRR-KILS,-48.64937783780262,-3.8063941113884376,48.655347746511936
31,spine:AYRR-KILT,-62.06465725832735,-20.063605283736248,62.075213974411355
31,spine:AYRR-MAYB,179.245959122153,27.187627568108624,-179.1713252825434
31,spine:AYRR-SACO,-80.4526099714642,-56.22233918068924,80.48679576120496
31,spine:BAGA-DRCR,-159.3199759985671,2.9248876679925875,159.34126802490695
31,spine:BAGA-GRMO,-144.79666809117762,-39.92896031721258,144.83722048348028
31,spine:BAGA-NEAR,285.9598266705674,33.824151130854005,-285.71442698484196
31,spine:BAIN-BONN,26.858607598106506,-45.63438228284592,-26.85620831166422
31,spine:BAIN-DEVO,-126.76863550668556,-37.70571787002316,126.80512828190882
31,spine:BAIN-GRMO,89.01376211263451,81.3722079483439,-89.00294185888472
31,spine:BARKC1-HURS_1,-34.44668445588859,-32.487460320468145,34.450448330802985
31,spine:BARKC1-LITT_C,-316.5309811559783,-76.60608857449667,316.7409412371607
31,spine:BARKC1-REBR_3,196.63770756281727,56.03258716746778,-196.5713620272829
31,spine:BARKC1-WARL_1,-293.9669345596645,-69.33945972481806,294.18533328620396
31,spine:BARKC1-WHAM_1,385.52697580632946,104.72319820884515,-385.30969779344895
31,spine:BEAU_P-FASN_P,116.1948068576231,-114.44237840838287,-116.10390996709074
31,spine:BEAU_P-GRUB_P,-62.6896595196917,-89.22759666114894,62.73230408745164
31,spine:BEAU_P-INNE_P,-261.7447369268189,-94.94045775690162,261.9214435594336
31,spine:BEDDT1-BEDD_1,39.33650991612895,-2.962513022543234,-39.334232652022536
31,spine:BEDDT1-HURS_1,-254.76232311323565,-74.27357271131412,254.94284963247452
31,spine:BEDDT1-NEWX_6,121.47390940258687,54.76855061062842,-121.45582820276768
31,spine:BEDDT1-WIMBN1,17.73421610954966,3.0056327701321806,-17.73365396049389
31,spine:BEDD_1-CHSI_1,-153.9645019572596,-34.41191813951796,154.02564556072113
31,spine:BEDD_1-WIMBN1,-21.501752017382206,5.594247238981912,21.502446553632595
31,spine:BERW-BLYTB1,37.38346969258567,18.74914555761914,-37.344891622192286
31,spine:BERW-DUNB,-143.6716277923077,-30.745801413501077,143.798806493769
31,spine:BERW-ECCL,95.39275139077094,8.827317979213294,-95.3635654220389
31,spine:BESW_1-COVE_1,-412.44783397569336,91.24255459067331,412.5973173743467
31,spine:BESW_1-ECLA_1,186.2875207777342,-9.803138964915199,-186.12694642999807
31,spine:BESW_1-FECK_6,313.81703652277804,-159.3265001482819,-313.5988060933802
31,spine:BESW_1-HAMHC1,-173.40913121181316,54.348011468622104,173.44677885143165
31,spine:BICF_1-GREN_1,1055.5937185401738,-13.855699407462174,-1049.6267375764626
31,spine:BICF_1-GRIW_1,-1058.621548819967,9.4373935472159,1063.689708834906
31,spine:BICF_1-STAY_1,-149.6828664215609,6.12725177800305,149.75209830682297
31,spine:BICF_1-WALP_1,1398.7605457258846,-19.420616846102433,-1394.2608436135824
31,spine:BIRK_1-CAPEA1,-48.03443062183706,-6.811416621697253,48.0363908468022
31,spine:BIRK_1-CONQA1,297.01723837762495,-56.29491076143864,-296.9275152076052
31,spine:BIRK_1-LISD_1,-331.04422372461875,47.64950055198225,331.12343524488614
31,spine:BISW_1-FECK_6,-35.167985059265234,19.814707123228626,35.17067485511122
31,spine:BISW_1-KITW_1,-22.886086527936158,49.45878127757775,22.89838849269962
31,spine:BISW_1-PENN_1,-110.55077946789507,62.85497324492435,110.63103197335586
31,spine:BISW_1-WALH_1,11.748747106181526,-148.8627863250299,-11.702455646563074
31,spine:BLYTB1-ECCL,-13.854468900698269,-59.416664676585555,13.874672195519274
31,spine:BLYTB1-TYNE_1,737.2211014559645,72.1718134835095,-736.0516531901442
31,spine:BOAG_P-INNE_P,32.37122035990683,-6.501760650151643,-32.36508920654014
31,spine:BOAG_P-NAIR_P,-58.522927067665556,-25.847090046025166,58.54325187948487
31,spine:BOAG_P-TARL_P,-247.63096312284526,61.22824955142917,248.22538094035718
31,spine:BOAG_P-TUMB_P,274.19551207890197,-31.544653199716922,-273.46988240196487
31,spine:BOLN_1-CHSI_1,236.1951328756534,27.01421529380006,-235.77866096836595
31,spine:BOLN_1-FLEE_1,-143.67397883017136,-140.33835271882228,143.79144750876878
31,spine:BOLN_1-LOVE_1,-308.4612632188454,-86.50212359337044,308.8254868871377
31,spine:BOLN_1-NINF_1,-56.76848129889935,-129.1149336040066,56.81243048932755
31,spine:BONN-CUMB,506.4216808406981,79.79589825049067,-506.04335678755285
31,spine:BONN-STIR,-137.73445800559347,-33.897569130203976,137.77353024856583
31,spine:BOTW_1-FAWL_1,-622.5020963141736,-135.45258460178152,622.7549847195105
31,spine:BOTW_1-LOVE_1,761.846385872247,320.35582051524517,-761.229189861176
31,spine:BOTW_1-NURS_1,-185.36873920180855,-194.90143994789875,185.45217132265356
31,spine:BRAC_P-BUMU_P,-155.5258045264762,-9.217832835104357,155.62825826242894
31,spine:BRAC_P-DEVO,142.4497490554606,51.978583661035586,-142.38960015441938
31,spine:BRAC_P-SFIL_P,-128.6023162699238,-82.37705289534401,128.6708170428767
31,spine:BRAC_P-STIR,141.35375905618773,37.88372869060928,-141.294009131398
31,spine:BRAI_1-BRFO_1,-284.5613565593922,-45.10422273787963,284.7739522418548
31,spine:BRAI_1-BURM_1,-325.2907921535251,-48.09449036011101,325.6317723330205
31,spine:BRAI_1-PELH_1,153.12136711071534,16.82414871525624,-153.0697962870015
31,spine:BRAI_1-RAYL_1,425.07523306486144,67.12505714880947,-424.70952415855487
31,spine:BRAP-DRUM,9.955495962558187,13.793775753300281,-9.955278907313565
31,spine:BRAP-ERSK,-43.72103656493774,-56.93402690850108,43.72534709008013
31,spine:BRAP-KILB,-13.638860993737362,-22.333383427514512,13.639310984893358
31,spine:BRAP-PAIS,7.753898246592353,-2.6564926034192426,-7.753850922214789
31,spine:BRAP-PART,22.512072171012022,65.83358122653361,-22.50884721049697
31,spine:BRAW_1-ELLA_1,154.56025013197544,27.27082315318068,-154.50331752721866
31,spine:BRAW_1-KIRKB1,-396.81168765858126,-75.38934303962539,397.305145454112
31,spine:BRAW_1-PADIB1,106.62496026141915,-7.3800917726962165,-106.56600531991846
31,spine:BRED_1-MACC_3,209.4041638820416,-50.931245088041685,-209.27411773411328
31,spine:BRED_1-SMAN_1,-0.25963233412740827,-12.563486029612086,0.2598040283339635
31,spine:BRED_1-STAL_1,-237.52770649987104,10.624658898087352,237.63157510120726
31,spine:BRED_1-WHGA_1,-130.9317521012897,5.599528082144602,130.97059899616326
31,spine:BRFO_1-BURM_1,-83.2642745341539,-33.501525144321185,83.28937534967955
31,spine:BRFO_1-NORM_1,-341.8892692841402,-48.23132880671132,342.3253102540598
31,spine:BRID_P-FIDD_P,-490.25954009946133,56.153452707932885,491.2908124544858
31,spine:BRID_P-LUNA_P,218.90983931700796,-29.58552282597924,-218.75955848179274
31,spine:BRIM_1-RYEH_1,-859.4216518540703,-197.04976349616615,859.9667766925434
31,spine:BRIM_1-TOTT_1,737.357386254626,160.1511106020283,-736.6678310700888
31,spine:BRLE_1-COWL_1,-60.14615570269166,-8.032060707308913,60.15667199621102
31,spine:BRLE_1-FLEE_1,231.8438751662389,212.04763359888153,-231.73535969106513
31,spine:BRLE_1-MELK_1,-184.0668103665449,-171.19784569165765,184.31087327501723
31,spine:BRLE_1-MITY_1,-142.30320369125903,-156.88690934269303,142.4585262186037
31,spine:BRLE_1-NURS_1,-386.53221839748045,-56.11641702935572,387.03623340882507
31,spine:BROA_P-CEAN_P,-25.501938554227088,29.473825413036604,25.528705782105487
31,spine:BROA_P-DUGR_P,-22.773953177424904,-33.937071014343566,22.780052671170843
31,spine:BROA_P-FWIL_P,47.98872159856196,3.913090064684993,-47.95788148754251
31,spine:BROR_P-DUBE_P,-11.954896589161255,-34.59977658910153,11.958808711313406
31,spine:BROR_P-ELGI_P,-129.24139273618658,34.93173418154982,129.39032580361314
31,spine:BROR_P-LAIR_P,33.78191429327393,-19.79384022074112,-33.775937407399596
31,spine:BROR_P-NAIR_P,28.716945709556583,11.704103711506628,-28.705615224634162
31,spine:BROR_P-SHIN_P,66.51110449711098,-9.063503379515833,-66.4892413855428
31,spine:BROX-CURR,-16.79177796151578,24.19161241063049,16.793218273784
31,spine:BROX-INKE,-97.92456724021915,-13.906477148334945,97.94596060108286
31,spine:BROX-LING,118.86592301754644,-45.54257251613416,-118.85399142234412
31,spine:BROX-SIGH,-23.41770845061799,31.31856602691646,23.420182033271075
31,spine:BRWA1-CARE_1,-83.7575378079555,-68.93009282461121,83.78189079673052
31,spine:BRWA1-MANN_1,54.68626291166216,117.9121680529488,-54.5358786216828
31,spine:BRWA1-MELK_1,115.20657705376618,112.99069173639307,-115.06318499073618
31,spine:BRWA1-SEAB1,3.7370581440965576,58.66598758582947,-3.7125358582091663
31,spine:BRWA1-TAUN1,-47.329482830204654,-110.46511721886598,47.34268156637563
31,spine:BUMU_P-COUA_P,-93.64355390529263,1.3996709643696204,93.67132403504985
31,spine:BUMU_P-TUMB_P,-42.91388618314519,-54.68383418911452,42.93944803668598
31,spine:BURM_1-EASO_1,75.54812237325852,5.13946716450284,-75.53026083515768
31,spine:BURM_1-NORM_1,-207.56172428564926,-51.71339820470687,207.76384942231562
31,spine:BURM_1-PELH_1,518.9588469111297,37.21401069197671,-518.2437957133786
31,spine:BURM_1-WALP_1,-904.0948677352452,6.7659171069611865,906.7512419602511
31,spine:BUSH_1-PENN_1,127.13179410613833,-43.99680608906545,-127.09800603010429
31,spine:BUSH_1-RUGEB1,-423.6944282064507,60.57906625720821,424.29809320153566
31,spine:BUSH_1-WIEN_1,253.22878801695202,-46.055360134618724,-253.13786678544386
31,spine:BUST_1-NECE_1,-93.10585318348984,-16.097831313059192,93.11959366982063
31,spine:BUST_1-OCKH_1,-96.02189172045689,-2.3896743238851865,96.02957402705006
31,spine:CAAD_P-HUER,45.078061112436195,23.118205941342644,-45.05743982194036
31,spine:CAAD_P-PORA_P,-43.61961003413826,-22.86234669430163,43.634536985992185
31,spine:CAMB_01-DRAX_1,-1576.1224710138576,-102.97617346793477,1576.278698050425
31,spine:CAMB_01-FERRA2,736.8796822135218,1.0202626048423702,-736.268495145918
31,spine:CAMB_01-KEAD_1,58.185270867220595,68.20964504278015,-58.17161900982263
31,spine:CAMB_01-THOM_6,753.7860185777587,32.09674077504508,-753.1469149647227
31,spine:CANTN1-KEMS_1,21.606246122898522,24.494709001874696,-21.602982077483603
31,spine:CANTN1-RICH1,330.57316906002654,-2.4079801283669457,-330.4488941340995
31,spine:CANTN1-SELL_1,-118.15277820124265,-64.2439120444934,118.17674496127736
31,spine:CAPEA1-CONQA1,548.5510382110938,-83.13663092581416,-548.3634239932775
31,spine:CAPEA1-FROD_1,-506.2476320420151,57.649939050792234,506.5186298875406
31,spine:CAPEA1-LISD_1,-177.93296494912178,25.342798104377007,177.96848183781196
31,spine:CARE_1-IMPK_1,-212.34276966271278,157.41353914611372,212.38668204673212
31,spine:CARE_1-UPPB_1,77.0276157121049,-82.4728852117009,-77.01773031946986
31,spine:CARR_1-FIDF_1,511.5802617938818,-58.307899018893075,-511.23853547720205
31,spine:CARR_1-KEAR_1,-180.08716740660967,51.10340683783888,180.15926812748995
31,spine:CARR_1-SMAN_1,-55.71758919217582,63.20798216195029,55.72895646353082
31,spine:CASS_P-DOUN_P,-13.00666337987998,-23.629333691508755,13.0085330791166
31,spine:CASS_P-LAIR_P,13.446733530866805,21.708369620938335,-13.442749185358648
31,spine:CATY-CHAS,85.91221983718533,-72.92247368889655,-85.90698682227512
31,spine:CATY-DALM3,44.81594589602343,26.14124938435734,-44.81499241318294
31,spine:CATY-EERH,-135.91183246813299,46.75022904297661,135.93767474837418
31,spine:CEAN_P-FASN_P,-127.15839203331585,57.55748628226047,127.22378999888883
31,spine:CEAN_P-FAUG_P,1.0882684603462867,48.01815475052138,-1.082859780061693
31,spine:CEAN_P-FWIL_P,128.79566708950466,-40.98962683865983,-128.69503469337994
31,spine:CELL_1-CHTE_1,-565.0409859202571,-60.29332721088555,566.0892261815046
31,spine:CELL_1-LEGA_1,104.65424610325833,-76.87816826669973,-104.60105465660381
31,spine:CELL_1-MACC_3,-377.3291217429735,22.51117631164971,377.96332492011106
31,spine:CELL_1-RUGEB1,459.6782570631139,-107.7098757074424,-459.20241279117056
31,spine:CELL_1-SHRW_1,144.07084408877216,-45.99008375433123,-143.86223983482293
31,spine:CELL_1-WILL_1,70.00435953506229,-91.85099044555591,-69.97841496072253
31,spine:CHAP-DUMF,-162.14966710367122,-333.0414280108679,162.6731489595537
31,spine:CHAP-HARK_1,291.1200156219176,462.97403470309365,-290.76045481679023
31,spine:CHAP-HAWI,-145.6772016695025,-131.3671072159887,145.98732364528902
31,spine:CHAR_P-COUA_P,121.39864004418402,-51.53769081451605,-121.35751643725494
31,spine:CHAR_P-LYND_P,-289.44546213575705,57.70375891606398,289.4681821777727
31,spine:CHAS-DALM3,-47.792174363126314,93.17401804480203,47.796829822627075
31,spine:CHAS-PORD,28.97145921565808,-52.4287409879972,-28.97024895377236
31,spine:CHAS-SANX,39.84715648155099,-49.72005332318185,-39.84604366526651
31,spine:CHAS-WGEO,38.81042557641648,-63.84580792535828,-38.808887090681345
31,spine:CHIC_1-MANN_1,40.790246717517064,-82.04108728271974,-40.77574322560933
31,spine:CHSI_1-WIMBN1,147.78690020558102,33.55753447230098,-147.73160470026852
31,spine:CHSI_1-WWEY_1,-224.2147485794836,-74.15954090979993,224.32215065640847
31,spine:CHTE_1-JORD_3,-527.0962504110387,49.33193507059735,527.7041145845943
31,spine:CHTE_1-SBAR,-65.6300492343483,-39.44260353935089,65.64115630687174
31,spine:CHTE_1-STAY_1,-883.2215043871855,-25.02760921143863,885.1430225252291
31,spine:CHTE_1-WILL_1,745.7418943807805,-35.73571062922025,-744.2269467886446
31,spine:CITR_1-HACK_1,-256.58731411058704,-66.57493943385488,256.6481569878861
31,spine:CITR_1-NEWX_6,-16.10595543320936,-23.887182127600397,16.106724020699126
31,spine:CITR_1-SJOW_1,-108.34289049908148,-79.92754835917584,108.35921732539823
31,spine:CITR_1-WHAM_1,-172.8563678870647,-56.51847310565974,172.89606396304504
31,spine:CLAC_P-DUNO_P,117.544266571604,16.28285211546677,-117.47013866192368
31,spine:CLAC_P-SLOY_P,-7.626024906695215,28.838099790468895,7.628120374559677
31,spine:CLAY_P-CRAI_P,89.93480832419635,-17.95562207591317,-89.93036493413437
31,spine:CLAY_P-REDM_P,162.44820298470935,-31.942427264670105,-162.4329400778843
31,spine:CLAY_P-WIOW_P,-191.65184505858878,31.943167541887597,191.6606010461539
31,spine:CLAY_P-WOHI_P,-62.40562372189187,11.671923008952815,62.40766051072594
31,spine:CLYM-DALM3,33.38329194673987,-91.71188179127982,-33.37782592610324
31,spine:CLYM-EERH,-136.2449831096403,-3.6871687912816755,136.26739407059614
31,spine:CLYM-EKIL,47.979171071683716,-28.83135816254664,-47.976761565065694
31,spine:CLYM-STHA,30.957858956862776,123.27861564413732,-30.933839147054687
31,spine:COAT-CUMB,-226.102314609121,-61.03744051749176,226.19591543216995
31,spine:COAT-EERH,36.896557439130966,-80.5329497126899,-36.89070037031578
31,spine:COAT-NEAR,38.04929510118921,76.73485197965991,-38.04318824326942
31,spine:COAT-STHA,129.7663672387957,63.147206321637285,-129.72757248748198
31,spine:COCK-DUNB,-11.673611456115232,91.4015872057295,11.711379957511411
31,spine:COCK-GALA,150.4309262634854,54.02801496283662,-150.255228064954
31,spine:COCK-POOB,50.21019250881879,-117.30765779688869,-50.18599755452541
31,spine:COCK-RAVE,-176.79668870572877,-128.95473710769699,176.96118123436472
31,spine:CONQA1-LEGA_1,584.3236678577689,-79.25248831498732,-583.8281084570075
31,spine:CONQA1-PENT_1,419.1307877479474,-100.7106043002385,-418.2935739373062
31,spine:COUA_P-TUMB_P,-2.3133760726614385,-56.72841679872148,2.32695204153234
31,spine:COVE_1-ENDE_1,-585.3412310142039,81.57875354691495,585.859223172149
31,spine:COVE_1-GREN_1,-27.407651590323628,11.687896980189374,27.41662868394738
31,spine:COVE_1-HAMHC1,127.38256811277506,-19.26937849087123,-127.36312684917621
31,spine:COWL_1-ECLA_1,-192.7643037732633,84.77157538767595,192.8583977102655
31,spine:COWL_1-FECK_6,-126.3072723533952,-80.83919509643411,126.39678031190496
31,spine:COWL_1-MITY_1,-131.25338305625064,-189.11072995872942,131.40800845393292
31,spine:COYL-DUMF,105.1193129101015,98.34759395192158,-104.85564113395425
31,spine:COYL-KILS,-52.68238700149054,-41.276857994763986,52.691638712754674
31,spine:CRAI_P-FIDD_P,229.55218754119738,-47.64526045990172,-229.34544568825578
31,spine:CRAI_P-REDM_P,61.72865528655962,-13.201612272810598,-61.72590519474773
31,spine:CRAI_P-WOHI_P,-202.57992522232743,38.67593784750806,202.59654598012725
31,spine:CREB_1-DRAX_1,165.58906899509864,-13.16823012724731,-165.52198111084203
31,spine:CREB_1-KEAD_1,289.4107547108114,51.42457241788287,-289.23250681114916
31,spine:CREB_1-OSBA_1,-6.174804888530032,-40.95944393810841,6.181501782925994
31,spine:CREB_1-SALT_1,-533.4785039888237,-5.030951512298632,533.717667347205
31,spine:CROO-GIFF,12.169545591730351,39.672651596060945,-12.168181293910795
31,spine:CROO-GOVA,-4.154586735417951,9.858562539051064,4.154695360851565
31,spine:CROO-HAGR,-1.0818340612830073,27.432255482475256,1.0823956758625914
31,spine:CROO-PAIS,-25.939527759639024,-78.62262785638968,25.943341008371462
31,spine:CUMB-EERH,262.9124657326597,22.588479274588753,-262.80204416032154
31,spine:CUPA-DUDH_P,-324.623225400867,-20.844949000778367,324.89776254856673
31,spine:CUPA-GLRO,153.00655950594555,25.161128735846916,-152.94751101867982
31,spine:CUPA-LEVE,181.85011531226277,35.7984563760254,-181.78123107010228
31,spine:CURR-SIGH,-20.630850602639413,21.650229981452366,20.63129729838648
31,spine:DALM3-EKIL,19.69432305382931,32.08329837787611,-19.692897642285313
31,spine:DEVM-HELE,-77.43886848913633,-27.643923515211256,77.45096589687992
31,spine:DEVM-HUER,30.30347570411964,-8.970173169254108,-30.30003008453072
31,spine:DEVM-JOHN,106.44540490623919,69.49700288972961,-106.4066521320601
31,spine:DEVM-SPAV,-105.2036837236541,-64.09509855697313,105.21945632459501
31,spine:DEVM-STLE,36.896280331410686,31.153815407535934,-36.89220018720159
31,spine:DEVO-DUNF,-16.30310925864485,51.578378729352835,16.31487230737829
31,spine:DEVO-STIR,16.38513445657324,-22.737969454583496,-16.38421057748502
31,spine:DEWP-GORG,-22.175907189331706,-52.14330181850051,22.176909107859455
31,spine:DEWP-SHRU,47.12339792687789,61.983732308467324,-47.12103386651171
31,spine:DEWP-TELR,-121.6069350982219,-84.26841931928976,121.61585583062933
31,spine:DEWP-WHHO,68.55269620973074,47.08360515339429,-68.55071243391623
31,spine:DOUN_P-THSO_P,-12.876284490376385,-4.526260068467658,12.876634140415606
31,spine:DRAK_1-ENDE_1,164.3153852901071,-53.784326307218464,-164.25119723687652
31,spine:DRAK_1-HAMHC1,785.3758016004738,-135.15167638707052,-784.2568592827295
31,spine:DRAK_1-RUGEB1,37.83826539188808,0.2532923281046977,-37.83651472358602
31,spine:DRAK_1-WILL_1,-1027.6022951393036,33.12249372625012,1028.3898716854449
31,spine:DRAX_1-KEAD_1,129.26769702587103,72.94322840747058,-129.23448610813008
31,spine:DRAX_1-OSBA_1,-289.2596859086478,-165.1051409145448,289.425887071394
31,spine:DRCR-GRMO,-65.43800892994572,-39.235566943020764,65.44899396005316
31,spine:DRCR-LING,-99.21144265222696,42.028149878807874,99.2232545452848
31,spine:DRUM-KIER,15.819985874031406,59.06294581053636,-15.818307547853042
31,spine:DRUM-KILB,-27.675281464265844,-43.384166298065146,27.676797904832075
31,spine:DUBE_P-MYBS_P,-10.137117448551628,-19.96970581948004,10.138016327284227
31,spine:DUDH_P-GLAG_P,291.18527775160857,-45.1678324717561,-291.14252071639527
31,spine:DUDH_P-MILC_P,-618.7059001233715,27.45429611502159,618.9037159163342
31,spine:DUMF-LINM,-111.56925786976402,-87.93268811454519,111.75880397507454
31,spine:DUMF-TONG,52.07157282021648,-105.75997758604849,-52.00211490458744
